newsid,newspaper,title,link,comment,likeit,content,date,category
0010268479,KBS TV,"합참의장, 새해 첫 해상 지휘…서해 '이상 무'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=056&aid=0010268479,0.0,0.0,-,2016-01-01,100
0010268478,KBS TV,"北 김정은, 대화 의지·南 비난 동시 언급",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=056&aid=0010268478,0.0,0.0,-,2016-01-01,100
0010268471,KBS TV,'누리과정 예산' 놓고 경기도의회 몸싸움,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=056&aid=0010268471,0.0,0.0,-,2016-01-01,100
0008089934,연합뉴스,"北외무성 ""日, 일본군 성노예 범죄 사죄배상해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089934,0.0,0.0,-,2016-01-01,100
0000363546,SBS TV,'누리예산' 놓고 볼썽사나운 몸싸움…4명 병원행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000363546,0.0,0.0,-,2016-01-01,100
0008089929,연합뉴스,"北 김정은 2016년 신년사, 분야별 주요 내용은 뭔가(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089929,0.0,0.0,-,2016-01-01,100
0000141222,TV조선,"朴 대통령 ""대화 門 항상 열어""…김정은 ""허심탄회 대화""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=448&aid=0000141222,0.0,0.0,-,2016-01-01,100
0000103538,JTBC TV,꿈틀대는 민심…신년 여론조사로 본 정치권 전망은,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=437&aid=0000103538,0.0,0.0,-,2016-01-01,100
0000576960,MBC TV,"경기도의회 '누리 예산' 놓고 몸싸움, 예산안 처리 무산",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576960,0.0,0.0,-,2016-01-01,100
0000103535,JTBC TV,"문재인-안철수, 신년부터 경쟁적 행보…야권재편 가속",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=437&aid=0000103535,0.0,0.0,-,2016-01-01,100
0000363531,SBS TV,"北 김정은 신년사, '핵' 대신 대화의지 담겼다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000363531,0.0,0.0,-,2016-01-01,100
0003656896,매일경제,과거사 청산 손놓은 정부·국회,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003656896,0.0,0.0,-,2016-01-01,100
0000103534,JTBC TV,"반기문 총장 ""위안부 합의, 역사가 높게 평가 할 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=437&aid=0000103534,0.0,0.0,-,2016-01-01,100
0003656895,매일경제,소녀상 눈물 뒤에는 청산하지 못한 더 큰 아픔이,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003656895,0.0,0.0,-,2016-01-01,100
0000363529,SBS TV,"현충원 찾은 박 대통령 ""평화통일 향해 큰 발""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000363529,0.0,0.0,-,2016-01-01,100
0000363528,SBS TV,"""선거구 없는 대한민국""…여야·국회 '동상이몽'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000363528,0.0,0.0,-,2016-01-01,100
0000576972,MBC TV,"김정은 집권 5년째, 올 한해 남북관계 쟁점은?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576972,0.0,0.0,-,2016-01-01,100
0000576973,MBC TV,"北 김정은 신년사, 신무기 개발 강조하며 대남 위협",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576973,0.0,0.0,-,2016-01-01,100
0000363523,SBS TV,미리 본 총선…새누리 37.4% 더민주 20% 安신당 13%,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000363523,0.0,0.0,-,2016-01-01,100
0000576949,MBC TV,'비효율·저성과 국회' 무성의·표절법안에 처리도 최악,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576949,0.0,0.0,-,2016-01-01,100
0000576950,MBC TV,"여야, 4.13 총선 '승리' 다짐으로 새해 첫 일정 시작",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576950,0.0,0.0,-,2016-01-01,100
0000363521,SBS TV,호남 '접전'…더민주 24.6% vs 安신당 20.1%,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000363521,0.0,0.0,-,2016-01-01,100
0000103531,JTBC TV,"정의화 의장, 선거구 획정 기준 제시…여야 모두 반발",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=437&aid=0000103531,0.0,0.0,-,2016-01-01,100
0002581051,중앙일보,[디지털 단독] 이순진 합참의장 북한 '목의 가시'에서 현장지도 시작,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=025&aid=0002581051,0.0,0.0,-,2016-01-01,100
0000363518,SBS TV,새해 첫 일출 바라보며…F-15K 화려한 비행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000363518,0.0,0.0,-,2016-01-01,100
0000576941,MBC TV,"반기문 ""위안부 합의 올바른 용단, 역사가 높게 평가할 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576941,0.0,0.0,-,2016-01-01,100
0000576943,MBC TV,"박근혜 대통령 현충원 참배, ""4대 개혁 완수해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576943,0.0,0.0,-,2016-01-01,100
0000873065,MBN,뿔테 안경부터 화려한 편집까지…달라진 북한 신년사,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=057&aid=0000873065,0.0,0.0,-,2016-01-01,100
0000576936,MBC TV,"하늘과 바다 철통 방호 '이상무', 육해공군 해상 합동훈련",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000576936,0.0,0.0,-,2016-01-01,100
0008089919,연합뉴스,"유엔 특사 ""한일 위안부 합의 획기적…조기 이행해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089919,0.0,0.0,-,2016-01-01,100
0006962179,뉴시스,"[종합]정부 ""北신년사, 원론적 대화 의지…대화 문 열어놓겠다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962179,0.0,0.0,-,2016-01-01,100
0006962178,뉴시스,"[종합]문재인, 노무현 전 대통령 묘역 참배",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962178,0.0,0.0,-,2016-01-01,100
0008089915,연합뉴스,"통일연구원 ""남북, 北 당대회 이후 대화국면 가능성""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089915,0.0,0.0,-,2016-01-01,100
0001816755,뉴스1,"통일부 ""北 김정은 신년사, 구체적 대화 제의 없다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816755,0.0,0.0,-,2016-01-01,100
0008089913,연합뉴스,"통일부 ""北, 신년사서 경제강국 건설 가장 강조""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089913,0.0,0.0,-,2016-01-01,100
0008089911,연합뉴스,"반기문 ""朴대통령, 위안부 올바른 용단…역사가 높게 평가""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089911,0.0,0.0,-,2016-01-01,100
0008089910,연합뉴스,"文, 이희호-권양숙 잇단 예방…""하나였을 때 이겼다""(종합2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089910,0.0,0.0,-,2016-01-01,100
0008089908,연합뉴스,文 '대하무성' vs 安 '환부작신' 벽두부터 주도권 경쟁,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089908,0.0,0.0,-,2016-01-01,100
0001816747,뉴스1,이해찬·안희정 '친노'인사들 봉하서 '의기투합'…文 '기살리기',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816747,0.0,0.0,-,2016-01-01,100
0008089906,연합뉴스,"반기문 ""朴대통령, 위안부 올바른 용단…역사가 높게 평가""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089906,0.0,0.0,-,2016-01-01,100
0008089902,연합뉴스,'정의장획정안' 농어촌 감소폭 크고 '게리맨더링' 논란(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089902,0.0,0.0,-,2016-01-01,100
0008089899,연합뉴스,"與지도부 전직대통령·유족 예방…MB ""정권 재창출 중요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089899,0.0,0.0,-,2016-01-01,100
0003514377,한국경제,핵 빼고 '경제' 강조한 김정은 신년사,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=015&aid=0003514377,0.0,0.0,-,2016-01-01,100
0001816730,뉴스1,"여야, 김정은 남북대화 의지 표명에 호평 속 시각차",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816730,0.0,0.0,-,2016-01-01,100
0001816724,뉴스1,"문재인, 새해 첫날부터 '黨단합·野통합' 광폭 행보(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816724,0.0,0.0,-,2016-01-01,100
0001816721,뉴스1,"北 김정은, 4년째 육성 신년사 '변천사'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816721,0.0,0.0,-,2016-01-01,100
0003606368,머니투데이,"與 ""개혁 완수로 정권 재창출"" 野 ""단합으로 총선 승리""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003606368,0.0,0.0,-,2016-01-01,100
0006962151,뉴시스,"김정은, 日 조총련 의장에 새해 축전",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962151,0.0,0.0,-,2016-01-01,100
0008089865,연합뉴스,"김정은 ""북남대화·관계개선 노력""…신년사서 '핵' 언급 자제(종합2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089865,0.0,0.0,-,2016-01-01,100
0001816703,뉴스1,"정부 ""남북대화 문 열어놓고 평화통일 정부입장 확고""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816703,0.0,0.0,-,2016-01-01,100
0008089863,연합뉴스,"文, 이희호-권양숙 잇단 예방…""하나였을 때 이겼다""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089863,0.0,0.0,-,2016-01-01,100
0006962143,뉴시스,"[종합]김정은 신년사, 핵 언급없고 '경제 남북관계' 원론적 입장",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962143,0.0,0.0,-,2016-01-01,100
0001816701,뉴스1,"선거구 획정 남은 시한 '7일'…여야, 전향적 입장변화 나올까",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816701,0.0,0.0,-,2016-01-01,100
0008089857,연합뉴스,올해 남북관계 전망 엇갈려…北김정은 신년사 전문가 진단(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089857,0.0,0.0,-,2016-01-01,100
0008089854,연합뉴스,"北 최룡해, 김정은 새해 금수산궁전 참배에 불참한듯",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089854,0.0,0.0,-,2016-01-01,100
0006962137,뉴시스,"김정은, '매국매족' 원색적 비난… 남북관계 경색 오래갈 수도",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962137,0.0,0.0,-,2016-01-01,100
0008089851,연합뉴스,"與 ""북, 실천 이어져야""…野 ""남북, 관계개선 적극 임해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089851,0.0,0.0,-,2016-01-01,100
0008089850,연합뉴스,"정부 ""남북대화 문 열려 있어""…北 신년사에 입장 표명(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089850,0.0,0.0,-,2016-01-01,100
0001816695,뉴스1,"문재인, 새해 첫날부터 '黨단합·野통합' 광폭 행보",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816695,0.0,0.0,-,2016-01-01,100
0006962126,뉴시스,"北 김정은, 새해 첫날 금수산태양궁전 참배",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962126,0.0,0.0,-,2016-01-01,100
0006962125,뉴시스,"[종합]北 김정은, ""경제강국 건설 총력·북남관계 개선""…신년사 발표",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962125,0.0,0.0,-,2016-01-01,100
0001816691,뉴스1,"'안철수 신당', 오늘부터 당명 공모… 6일 마감",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816691,0.0,0.0,-,2016-01-01,100
0001816686,뉴스1,"與 여성공동행동 ""여성 후보 30% 공천…비례 당선권 女女男 배열""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816686,0.0,0.0,-,2016-01-01,100
0006962124,뉴시스,"與 ""北 신년사, 8.25 합의 실천으로 진정성 보여야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962124,0.0,0.0,-,2016-01-01,100
0001816683,뉴스1,"김무성 ""위민전봉"", 문재인 ""대하무성""…정치권 신년화두",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816683,0.0,0.0,-,2016-01-01,100
0008089826,연합뉴스,"정의장 ""법치국가에서는 법과 원칙 준수가 중요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089826,0.0,0.0,-,2016-01-01,100
0008089825,연합뉴스,김정은 신년사로 미리 본 北7차 당대회…'역사적 분수령' 되나(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089825,0.0,0.0,-,2016-01-01,100
0008089817,연합뉴스,"""새누리 1위, 더민주-安신당 경합""…현역 교체 여론 비등",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089817,0.0,0.0,-,2016-01-01,100
0006962106,뉴시스,"정의당, 새해 첫날 광주 '나눔의 집' 방문",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962106,0.0,0.0,-,2016-01-01,100
0001816666,뉴스1,"北김정은 신년사 본 전문가들…""南, 전향적 대북정책 추진해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816666,0.0,0.0,-,2016-01-01,100
0008089808,연합뉴스,"安 ""작년 일 많이했지만 올해 더 잘할 것""…지지 호소",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089808,0.0,0.0,-,2016-01-01,100
0002785166,노컷뉴스,"朴, 위안부 협상 타결 '외교적 성과'로 평가…논란 예상",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002785166,0.0,0.0,-,2016-01-01,100
0001816656,뉴스1,北 김정은 신년사에서 '북핵' 언급 빠진 배경은,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816656,0.0,0.0,-,2016-01-01,100
0008089804,연합뉴스,"北 김정은 신년사서 ""경제강국 건설"" 주문…전력문제 언급(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089804,0.0,0.0,-,2016-01-01,100
0008089803,연합뉴스,"北 김정은 ""군사격 타격수단 더 생산""…신무기 개발의지 피력(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089803,0.0,0.0,-,2016-01-01,100
0003572647,파이낸셜뉴스,김정은 남북대화 언급했지만 군사력 강화도 포기 않아,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=014&aid=0003572647,0.0,0.0,-,2016-01-01,100
0001816643,뉴스1,"""허무하다""…새해에도 눈물 멈추지 않는 위안부 할머니들",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816643,0.0,0.0,-,2016-01-01,100
0008089792,연합뉴스,"김정은 신년사로 미리 본 北7차 당대회…""역사적 분수령?""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089792,0.0,0.0,-,2016-01-01,100
0008089784,연합뉴스,"'정의화案', 획정위가 첫 고비…본회의까지 곳곳 '지뢰'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089784,0.0,0.0,-,2016-01-01,100
0001816632,뉴스1,"신년사로 본 北 김정은…김일성 흉내 노골화, 김정일 지우기?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816632,0.0,0.0,-,2016-01-01,100
0008089778,연합뉴스,"朴대통령 ""평화통일 향해 더욱 큰 발 내딛는 한 해 돼야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089778,0.0,0.0,-,2016-01-01,100
0008089776,연합뉴스,"文, 정의장 제안에 ""바람직 않은 상황…여야, 합의로 해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089776,0.0,0.0,-,2016-01-01,100
0008089775,연합뉴스,"北 김정은 2016년 신년사, 분야별 주요 내용은 뭔가",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089775,0.0,0.0,-,2016-01-01,100
0006962024,뉴시스,北 김정은 신년사 29분 낭독…'박수' 효과음도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962024,0.0,0.0,-,2016-01-01,100
0006962021,뉴시스,"朴대통령 ""평화통일 향해 큰 발 내딛는 한해를""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962021,0.0,0.0,-,2016-01-01,100
0008089770,연합뉴스,김정은 신년사서 '북핵' 왜 빠졌나…평화협정 주장은 여전,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089770,0.0,0.0,-,2016-01-01,100
0003606358,머니투데이,선거운동 가능한 예비후보 843명…31일에만 100여명 등록,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003606358,0.0,0.0,-,2016-01-01,100
0003658110,아시아경제,"朴 ""위안부·FTA 등 외교성과, 경제·국민혜택으로 이어져야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=277&aid=0003658110,0.0,0.0,-,2016-01-01,100
0003606357,머니투데이,"선거구 획정위, 2일 전체회의 열어…정 의장 제안 논의",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003606357,0.0,0.0,-,2016-01-01,100
0006962009,뉴시스,"김현철 ""야권 분열에 실망, 총선 절대 안 나가""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006962009,0.0,0.0,-,2016-01-01,100
0003572628,파이낸셜뉴스,"김무성 ""정의장案, 농어촌선거구 줄어 옳지않다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=014&aid=0003572628,0.0,0.0,-,2016-01-01,100
0003572626,파이낸셜뉴스,더불어민주당 문재인 대표 이희호 여사 예방,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=014&aid=0003572626,0.0,0.0,-,2016-01-01,100
0003572625,파이낸셜뉴스,"김정은 금수산태양궁전 참배, 새해 공식활동 시작",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=014&aid=0003572625,0.0,0.0,-,2016-01-01,100
0006961982,뉴시스,"野 신당추진 인사들, '새해맞이' 동분서주",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0006961982,0.0,0.0,-,2016-01-01,100
0002302169,한겨레,"김정은 신년사, 핵무기 언급없이 남북대화 의지 피력",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=028&aid=0002302169,0.0,0.0,-,2016-01-01,100
0003606351,머니투데이,"安, 새해 첫날 신당 작업 매진 ""약속잡히는 대로 촘촘하게""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003606351,0.0,0.0,-,2016-01-01,100
0001816518,뉴스1,"김현철 ""文, '정치노선 함께' 문자공개 의도적…총선 출마 안해""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816518,0.0,0.0,-,2016-01-01,100
0008089674,연합뉴스,"北 김정은, 뿔테안경 쓰고 담담한 표정으로 신년사 낭독(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089674,0.0,0.0,-,2016-01-01,100
0003658103,아시아경제,"北 김정은 신년사 ""다양한 타격수단 더 개발 생산해야""(종합 2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=277&aid=0003658103,0.0,0.0,-,2016-01-01,100
0003658102,아시아경제,"[양낙규기자의 Defence club]北 김정은 ""군사수단 더 생산""… 도발 선전포고인가",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=277&aid=0003658102,0.0,0.0,-,2016-01-01,100
0008089651,연합뉴스,"北, 1990년대 스파이 침투대상에 청와대·국정원·육해공군 설정",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089651,0.0,0.0,-,2016-01-01,100
0008089650,연합뉴스,"北 김정은 신년사서 ""경제강국 건설"" 주문…전력문제도 언급",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089650,0.0,0.0,-,2016-01-01,100
0008089642,연합뉴스,"北 김정은 ""북남대화·관계개선 노력""…신년사서 '핵' 언급 자제(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089642,0.0,0.0,-,2016-01-01,100
0003441140,이데일리,"윤여준, 안철수와 비공개 회동 가져 ""안철수에게 기대가 크다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=018&aid=0003441140,0.0,0.0,-,2016-01-01,100
0008089625,연합뉴스,"文, 손 꼭잡고 ""단합·통합 도와달라""…이희호 ""네"" 외마디",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008089625,0.0,0.0,-,2016-01-01,100
0001816457,뉴스1,"심상정, 나눔의집 방문 ""한일 위안부 협상 원천무효…재협상해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816457,0.0,0.0,-,2016-01-01,100
0002580952,중앙일보,"北 김정은 핵 언급 없는 신년사…정부 ""다소 평이하다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=025&aid=0002580952,0.0,0.0,-,2016-01-01,100
0002785148,노컷뉴스,"美 타임지, 위안부 할머니의 '절규' 영문판 영상 소개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002785148,0.0,0.0,-,2016-01-01,100
0001816444,뉴스1,"안철수 ""성실한 사람이 대접받는 나라 위해 최선""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001816444,0.0,0.0,-,2016-01-01,100
0003606346,머니투데이,"北 김정은 신년사, ""조국통일, 가장 절박한 민족최대 과업""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003606346,0.0,0.0,-,2016-01-01,100
